wind_renewables_ninja_wind_electricity,pv_renewables_ninja_pv_electricity
0.34575569358178054,0.0
0.38095238095238093,0.0
0.4037267080745342,0.0
0.427536231884058,0.0
0.37681159420289856,0.0
0.37163561076604557,0.0
0.32298136645962733,0.0012468827930174563
0.26811594202898553,0.04613466334164588
0.2971014492753623,0.1109725685785536
0.3540372670807454,0.18329177057356608
0.3581780538302277,0.2456359102244389
0.2277432712215321,0.2817955112219451
0.12422360248447205,0.2892768079800499
0.09937888198757765,0.25810473815461343
0.10766045548654245,0.2057356608478803
0.11076604554865424,0.1508728179551122
0.11904761904761905,0.10224438902743142
0.13561076604554867,0.043640897755610975
0.17805383022774326,0.0
0.2318840579710145,0.0
0.2536231884057971,0.0
0.2287784679089027,0.0
0.1946169772256729,0.0
0.1697722567287785,0.0
0.16149068322981366,0.0
0.16666666666666669,0.0
0.15113871635610765,0.0
0.13561076604554867,0.0
0.14389233954451347,0.0
0.14492753623188406,0.0
0.12732919254658384,0.0012468827930174563
0.09937888198757765,0.053615960099750615
0.10559006211180123,0.1371571072319202
0.15838509316770186,0.2256857855361596
0.15838509316770186,0.29675810473815456
0.12422360248447205,0.35162094763092266
0.10973084886128365,0.36284289276807974
0.10041407867494824,0.34663341645885287
0.08902691511387163,0.2892768079800499
0.08385093167701864,0.199501246882793
0.11697722567287785,0.11596009975062344
0.17184265010351968,0.048628428927680795
0.2494824016563147,0.0
0.33540372670807456,0.0
0.3633540372670807,0.0
0.3633540372670807,0.0
0.3053830227743271,0.0
0.2536231884057971,0.0
0.2194616977225673,0.0
0.2287784679089027,0.0
0.26293995859213254,0.0
0.30124223602484473,0.0
0.30434782608695654,0.0
0.2670807453416149,0.0
0.22153209109730848,0.006234413965087281
0.15010351966873706,0.06608478802992518
0.10662525879917184,0.1396508728179551
0.15631469979296067,0.2082294264339152
0.2018633540372671,0.2630922693266833
0.2194616977225673,0.3092269326683292
0.23602484472049692,0.3341645885286783
0.2701863354037267,0.33790523690773067
0.28467908902691513,0.3092269326683292
0.2556935817805383,0.2306733167082294
0.18530020703933747,0.14214463840399003
0.12732919254658384,0.06234413965087282
0.13457556935817805,0.0024937655860349127
0.17805383022774326,0.0
0.19668737060041408,0.0
0.2018633540372671,0.0
0.1946169772256729,0.0
0.17287784679089027,0.0
0.15010351966873706,0.0
0.13043478260869565,0.0
0.11697722567287785,0.0
0.11697722567287785,0.0
0.12732919254658384,0.0
0.13975155279503107,0.0
0.12318840579710144,0.029925187032418952
0.08488612836438925,0.1845386533665835
0.13457556935817805,0.3902743142144638
0.1770186335403727,0.57356608478803
0.2256728778467909,0.7082294264339151
0.2753623188405797,0.7693266832917706
0.30434782608695654,0.7643391521197007
0.3167701863354037,0.7182044887780548
0.32298136645962733,0.6346633416458852
0.32298136645962733,0.47880299251870323
0.2939958592132505,0.32668329177057354
0.2277432712215321,0.16832917705735662
0.17805383022774326,0.028678304239401493
0.2039337474120083,0.0
0.1997929606625259,0.0
0.17805383022774326,0.0
0.15320910973084886,0.0
0.13354037267080746,0.0
0.12318840579710144,0.0
0.12008281573498966,0.0
0.12318840579710144,0.0
0.12732919254658384,0.0
0.12836438923395446,0.0
0.13146997929606627,0.0
0.12422360248447205,0.004987531172069825
0.08178053830227744,0.07107231920199501
0.08074534161490683,0.15586034912718202
0.11697722567287785,0.22319201995012466
0.15734989648033126,0.2805486284289277
0.18633540372670807,0.32418952618453867
0.2204968944099379,0.3753117206982543
0.2474120082815735,0.45635910224438897
0.2619047619047619,0.47755610972568574
0.2670807453416149,0.4501246882793017
0.2556935817805383,0.3403990024937656
0.1915113871635611,0.17705735660847877
0.16770186335403728,0.029925187032418952
0.1873706004140787,0.0
0.18944099378881987,0.0
0.1915113871635611,0.0
0.18322981366459626,0.0
0.2163561076604555,0.0
0.2670807453416149,0.0
0.2815734989648033,0.0
0.2939958592132505,0.0
0.28467908902691513,0.0
0.27743271221532095,0.0
0.2577639751552795,0.0
0.2060041407867495,0.028678304239401493
0.11283643892339545,0.14837905236907728
0.15320910973084886,0.286783042394015
0.17287784679089027,0.4301745635910224
0.17184265010351968,0.6059850374064838
0.18633540372670807,0.7057356608478802
0.22153209109730848,0.7481296758104737
0.2670807453416149,0.738154613466334
0.3115942028985507,0.6521197007481296
0.34057971014492755,0.5399002493765586
0.34161490683229817,0.3591022443890274
0.30952380952380953,0.19077306733167082
0.2546583850931677,0.028678304239401493
0.27743271221532095,0.0
0.27743271221532095,0.0
0.2577639751552795,0.0
0.2391304347826087,0.0
0.2267080745341615,0.0
0.2153209109730849,0.0
0.2039337474120083,0.0
0.1987577639751553,0.0
0.2101449275362319,0.0
0.2194616977225673,0.0
0.2153209109730849,0.0
0.17908902691511386,0.028678304239401493
0.10559006211180123,0.17830423940149623
0.16356107660455488,0.3491271820448878
0.2039337474120083,0.5324189526184538
0.2308488612836439,0.669576059850374
0.2536231884057971,0.71072319201995
0.2474120082815735,0.6920199501246883
0.2256728778467909,0.672069825436409
0.19668737060041408,0.6034912718204488
0.17184265010351968,0.45635910224438897
0.16459627329192547,0.2743142144638404
0.1697722567287785,0.13341645885286782
0.16149068322981366,0.0199501246882793
0.18115942028985507,0.0
0.18322981366459626,0.0
0.17598343685300208,0.0
0.15734989648033126,0.0
0.14182194616977228,0.0
0.12525879917184266,0.0
0.10662525879917184,0.0
0.08902691511387163,0.0
0.07349896480331262,0.0
0.05900621118012423,0.0
0.035196687370600416,0.0
0.010351966873706004,0.028678304239401493
0.004140786749482402,0.16832917705735662
0.005175983436853002,0.3491271820448878
0.004140786749482402,0.5311720698254364
0.004140786749482402,0.6982543640897756
0.007246376811594203,0.7942643391521197
0.012422360248447206,0.827930174563591
0.019668737060041408,0.8067331670822943
0.023809523809523808,0.7331670822942643
0.023809523809523808,0.5947630922693267
0.022774327122153208,0.4102244389027431
0.02173913043478261,0.19576059850374064
0.02484472049689441,0.02743142144638404
0.04968944099378882,0.0
0.07763975155279502,0.0
0.09627329192546584,0.0
0.09834368530020704,0.0
0.09730848861283645,0.0
0.09627329192546584,0.0
0.09006211180124224,0.0
0.07867494824016563,0.0
0.062111801242236024,0.0
0.04865424430641822,0.0
0.033126293995859216,0.0
0.015527950310559006,0.04114713216957606
0.002070393374741201,0.24937655860349128
0.0010351966873706005,0.4738154613466334
0.0,0.655860349127182
0.0,0.78428927680798
0.0,0.8516209476309227
0.0010351966873706005,0.8603491271820448
0.002070393374741201,0.8204488778054863
0.002070393374741201,0.7319201995012468
0.002070393374741201,0.5810473815461347
0.0010351966873706005,0.4027431421446384
0.0010351966873706005,0.19576059850374064
0.0,0.026184538653366583
0.0,0.0
0.0010351966873706005,0.0
0.004140786749482402,0.0
0.016563146997929608,0.0
0.033126293995859216,0.0
0.046583850931677016,0.0
0.050724637681159424,0.0
0.04968944099378882,0.0
0.045548654244306416,0.0
0.038302277432712216,0.0
0.031055900621118012,0.0
0.02484472049689441,0.03117206982543641
0.012422360248447206,0.19576059850374064
0.015527950310559006,0.40523690773067333
0.038302277432712216,0.584788029925187
0.041407867494824016,0.7206982543640896
0.04244306418219462,0.8104738154613467
0.04244306418219462,0.8466334164588529
0.04244306418219462,0.8192019950124688
0.040372670807453416,0.699501246882793
0.034161490683229816,0.470074812967581
0.02484472049689441,0.22817955112219448
0.010351966873706004,0.09226932668329176
0.0031055900621118015,0.011221945137157106
0.0031055900621118015,0.0
0.015527950310559006,0.0
0.06004140786749483,0.0
0.11801242236024846,0.0
0.15424430641821946,0.0
0.14596273291925466,0.0
0.10455486542443065,0.0
0.054865424430641824,0.0
0.019668737060041408,0.0
0.005175983436853002,0.0
0.0010351966873706005,0.0
0.0,0.037406483790523685
0.0,0.22443890274314213
0.0,0.4289276807980049
0.0010351966873706005,0.5872817955112218
0.0010351966873706005,0.7132169576059849
0.0010351966873706005,0.768079800498753
0.0010351966873706005,0.7830423940149626
0.0010351966873706005,0.7369077306733166
0.0010351966873706005,0.6371571072319202
0.0010351966873706005,0.48877805486284287
0.0010351966873706005,0.3029925187032419
0.0,0.11346633416458853
0.0,0.008728179551122194
0.0,0.0
0.002070393374741201,0.0
0.020703933747412008,0.0
0.053830227743271224,0.0
0.07763975155279502,0.0
0.08799171842650104,0.0
0.08488612836438925,0.0
0.07453416149068323,0.0
0.06521739130434782,0.0
0.056935817805383024,0.0
0.032091097308488616,0.0
0.008281573498964804,0.02369077306733167
0.002070393374741201,0.16458852867830423
0.005175983436853002,0.3092269326683292
0.0031055900621118015,0.4264339152119701
0.0010351966873706005,0.4975062344139651
0.0010351966873706005,0.5997506234413964
0.0010351966873706005,0.6496259351620948
0.0010351966873706005,0.6433915211970075
0.0010351966873706005,0.5922693266832917
0.0,0.5074812967581047
0.0,0.35785536159600995
0.0,0.17830423940149623
0.0,0.02119700748129676
0.005175983436853002,0.0
0.028985507246376812,0.0
0.07660455486542443,0.0
0.12732919254658384,0.0
0.14492753623188406,0.0
0.13043478260869565,0.0
0.10869565217391304,0.0
0.08281573498964803,0.0
0.061076604554865424,0.0
0.04865424430641822,0.0
0.04244306418219462,0.0
0.026915113871635612,0.026184538653366583
0.02173913043478261,0.1970074812967581
0.038302277432712216,0.4002493765586035
0.038302277432712216,0.5910224438902743
0.028985507246376812,0.7394014962593516
0.022774327122153208,0.8204488778054863
0.018633540372670808,0.8229426433915212
0.013457556935817806,0.7817955112219451
0.006211180124223603,0.7032418952618453
0.002070393374741201,0.5523690773067331
0.0,0.3790523690773067
0.0,0.16832917705735662
0.0010351966873706005,0.0199501246882793
0.031055900621118012,0.0
0.12836438923395446,0.0
0.23706004140786752,0.0
0.2815734989648033,0.0
0.2784679089026915,0.0
0.2505175983436853,0.0
0.23291925465838512,0.0
0.2153209109730849,0.0
0.18012422360248448,0.0
0.12215320910973085,0.0
0.07763975155279502,0.0
0.032091097308488616,0.02743142144638404
0.022774327122153208,0.24189526184538654
0.037267080745341616,0.4688279301745636
0.033126293995859216,0.6471321695760598
0.025879917184265012,0.7830423940149626
0.017598343685300208,0.8591022443890273
0.012422360248447206,0.8678304239401495
0.014492753623188406,0.8192019950124688
0.026915113871635612,0.64214463840399
0.05279503105590062,0.4301745635910224
0.09006211180124224,0.25311720698254364
0.11283643892339545,0.11221945137157106
0.14492753623188406,0.00997506234413965
0.2122153209109731,0.0
0.26811594202898553,0.0
0.2991718426501035,0.0
0.27639751552795033,0.0
0.2505175983436853,0.0
0.2556935817805383,0.0
0.2318840579710145,0.0
0.16356107660455488,0.0
0.10144927536231885,0.0
0.06728778467908902,0.0
0.054865424430641824,0.0
0.045548654244306416,0.0199501246882793
0.031055900621118012,0.17331670822942644
0.031055900621118012,0.3254364089775561
0.016563146997929608,0.49002493765586036
0.006211180124223603,0.6259351620947631
0.004140786749482402,0.6920199501246883
0.006211180124223603,0.7069825436408976
0.008281573498964804,0.6920199501246883
0.007246376811594203,0.6733167082294265
0.007246376811594203,0.5162094763092269
0.011387163561076604,0.33790523690773067
0.020703933747412008,0.14463840399002495
0.04968944099378882,0.012468827930174562
0.12422360248447205,0.0
0.2018633540372671,0.0
0.2494824016563147,0.0
0.2453416149068323,0.0
0.2039337474120083,0.0
0.16563146997929606,0.0
0.13354037267080746,0.0
0.10662525879917184,0.0
0.07660455486542443,0.0
0.039337474120082816,0.0
0.016563146997929608,0.0
0.008281573498964804,0.011221945137157106
0.002070393374741201,0.11221945137157106
0.0031055900621118015,0.23940149625935161
0.002070393374741201,0.355361596009975
0.0010351966873706005,0.4364089775561097
0.0,0.4613466334164588
0.0,0.40523690773067333
0.0,0.36658354114713215
0.0010351966873706005,0.3179551122194514
0.002070393374741201,0.256857855361596
0.004140786749482402,0.1658354114713217
0.0031055900621118015,0.0685785536159601
0.004140786749482402,0.0012468827930174563
0.004140786749482402,0.0
0.005175983436853002,0.0
0.004140786749482402,0.0
0.0031055900621118015,0.0
0.005175983436853002,0.0
0.008281573498964804,0.0
0.014492753623188406,0.0
0.012422360248447206,0.0
0.005175983436853002,0.0
0.0010351966873706005,0.0
0.0,0.0
0.0,0.011221945137157106
0.0,0.1309226932668329
0.0,0.33790523690773067
0.0,0.5349127182044887
0.0,0.6471321695760598
0.0,0.6957605985037407
0.0,0.6932668329177057
0.0,0.6284289276807979
0.0,0.5374064837905237
0.0010351966873706005,0.41271820448877805
0.0010351966873706005,0.27805486284289277
0.0,0.1259351620947631
0.0,0.008728179551122194
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0010351966873706005,0.0
0.002070393374741201,0.0
0.0031055900621118015,0.0
0.002070393374741201,0.0
0.0010351966873706005,0.0
0.0,0.0
0.0,0.0
0.0,0.02244389027431421
0.0,0.1845386533665835
0.0010351966873706005,0.3753117206982543
0.0010351966873706005,0.5648379052369077
0.0010351966873706005,0.7094763092269326
0.0031055900621118015,0.7880299251870324
0.006211180124223603,0.800498753117207
0.008281573498964804,0.7506234413965086
0.008281573498964804,0.6346633416458852
0.006211180124223603,0.4675810473815461
0.004140786749482402,0.270573566084788
0.0010351966873706005,0.10349127182044887
0.0,0.006234413965087281
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.002070393374741201,0.0
0.005175983436853002,0.0
0.007246376811594203,0.0
0.006211180124223603,0.0
0.004140786749482402,0.0
0.0010351966873706005,0.0
0.0010351966873706005,0.017456359102244388
0.0,0.11471321695760597
0.002070393374741201,0.21695760598503738
0.009316770186335404,0.32668329177057354
0.012422360248447206,0.415211970074813
0.019668737060041408,0.44887780548628425
0.027950310559006212,0.42144638403990026
0.02484472049689441,0.3491271820448878
0.013457556935817806,0.2680798004987531
0.007246376811594203,0.199501246882793
0.0031055900621118015,0.12967581047381546
0.0010351966873706005,0.059850374064837904
0.0,0.0
0.0,0.0
0.0010351966873706005,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.002070393374741201,0.0
0.004140786749482402,0.0
0.0010351966873706005,0.0
0.0,0.028678304239401493
0.0,0.21695760598503738
0.0,0.37281795511221943
0.0,0.5162094763092269
0.0,0.6683291770573566
0.0,0.7693266832917706
0.0,0.8154613466334164
0.0031055900621118015,0.7793017456359101
0.014492753623188406,0.6783042394014963
0.02484472049689441,0.48753117206982544
0.032091097308488616,0.2930174563591022
0.035196687370600416,0.10972568578553615
0.02173913043478261,0.003740648379052369
0.005175983436853002,0.0
0.0010351966873706005,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0010351966873706005,0.0
0.002070393374741201,0.0
0.0031055900621118015,0.0
0.0010351966873706005,0.0
0.0,0.02119700748129676
0.0010351966873706005,0.16084788029925187
0.010351966873706004,0.28428927680798005
0.022774327122153208,0.34788029925187036
0.04244306418219462,0.3753117206982543
0.08074534161490683,0.385286783042394
0.14285714285714288,0.3765586034912718
0.2039337474120083,0.34663341645885287
0.2536231884057971,0.26932668329177056
0.27743271221532095,0.17830423940149623
0.26293995859213254,0.1059850374064838
0.2163561076604555,0.04114713216957606
0.1987577639751553,0.0
0.21428571428571427,0.0
0.2380952380952381,0.0
0.2494824016563147,0.0
0.2298136645962733,0.0
0.17287784679089027,0.0
0.15838509316770186,0.0
0.1873706004140787,0.0
0.1946169772256729,0.0
0.2018633540372671,0.0
0.2060041407867495,0.0
0.18633540372670807,0.0
0.13043478260869565,0.003740648379052369
0.057971014492753624,0.07481296758104737
0.04347826086956522,0.20324189526184538
0.04347826086956522,0.2955112219451371
0.033126293995859216,0.38029925187032415
0.030020703933747415,0.43142144638403984
0.037267080745341616,0.4501246882793017
0.04865424430641822,0.4364089775561097
0.05900621118012423,0.38154613466334164
0.06832298136645963,0.29052369077306733
0.07246376811594203,0.1795511221945137
0.07971014492753624,0.07481296758104737
0.08178053830227744,0.0
0.10559006211180123,0.0
0.13457556935817805,0.0
0.15631469979296067,0.0
0.17494824016563149,0.0
0.18633540372670807,0.0
0.18530020703933747,0.0
0.17805383022774326,0.0
0.1697722567287785,0.0
0.14389233954451347,0.0
0.10869565217391304,0.0
0.08178053830227744,0.0
0.054865424430641824,0.0024937655860349127
0.022774327122153208,0.0773067331670823
0.022774327122153208,0.19451371571072318
